point_id,cluster_id,borough
463.0,533,Queens
3508.0,534,Queens
464.0,535,Queens
465.0,535,Queens
848.0,535,Queens
847.0,535,Queens
1251.0,536,Queens
1252.0,536,Queens
1253.0,536,Queens
1254.0,536,Queens
1255.0,536,Queens
1256.0,536,Queens
1257.0,536,Queens
1258.0,536,Queens
1259.0,536,Queens
1235.0,536,Queens
1236.0,536,Queens
1237.0,536,Queens
1238.0,536,Queens
1239.0,536,Queens
1240.0,536,Queens
849.0,537,Queens
466.0,537,Queens
467.0,537,Queens
468.0,537,Queens
850.0,537,Queens
851.0,537,Queens
2186.0,538,Queens
4055.0,538,Queens
4096.0,539,Queens
4097.0,539,Queens
4098.0,539,Queens
4099.0,539,Queens
4100.0,539,Queens
2314.0,539,Queens
2921.0,539,Queens
405.0,539,Queens
999.0,539,Queens
1000.0,539,Queens
1001.0,539,
1002.0,539,Queens
1003.0,539,Queens
191.0,539,Queens
192.0,539,Queens
193.0,539,Queens
194.0,539,Queens
195.0,539,Queens
196.0,539,Queens
197.0,539,Queens
198.0,539,Queens
199.0,539,Queens
200.0,539,Queens
201.0,539,Queens
202.0,539,Queens
203.0,539,Queens
204.0,539,Queens
205.0,539,Queens
206.0,539,Queens
207.0,539,Queens
208.0,539,Queens
209.0,539,Queens
210.0,539,Queens
211.0,539,Queens
212.0,539,Queens
213.0,539,Queens
214.0,539,Queens
215.0,539,Queens
216.0,539,Queens
2917.0,539,Queens
2918.0,539,Queens
1883.0,539,Queens
1884.0,539,Queens
2919.0,539,Queens
2403.0,539,Queens
228.0,539,Queens
229.0,539,Queens
230.0,539,Queens
231.0,539,Queens
232.0,539,Queens
233.0,539,Queens
234.0,539,Queens
235.0,539,Queens
236.0,539,Queens
237.0,539,Queens
238.0,539,Queens
998.0,539,Queens
240.0,539,Queens
241.0,539,Queens
242.0,539,Queens
239.0,539,Queens
2922.0,539,Queens
2920.0,539,
1867.0,540,Queens
2990.0,541,Queens
1012.0,542,Queens
404.0,543,Queens
1019.0,544,Queens
1467.0,545,Queens
4301.0,546,Queens
4102.0,547,
1729.0,548,Queens
975.0,549,Queens
403.0,550,Queens
4110.0,551,Queens
4111.0,551,Queens
4112.0,551,Queens
4113.0,551,Queens
4114.0,551,Queens
4115.0,551,Queens
4116.0,551,Queens
3896.0,551,Queens
225.0,552,Queens
1241.0,553,Queens
4095.0,554,Queens
864.0,555,Queens
1981.0,556,Queens
227.0,557,Queens
271.0,558,Queens
272.0,559,Queens
246.0,559,Queens
247.0,559,Queens
248.0,559,Queens
249.0,559,Queens
256.0,560,Queens
257.0,560,Queens
258.0,560,Queens
259.0,560,Queens
362.0,560,Queens
363.0,560,Queens
2514.0,560,Queens
250.0,560,Queens
251.0,560,Queens
252.0,560,Queens
253.0,560,Queens
254.0,560,Queens
255.0,560,Queens
2994.0,561,Queens
3872.0,562,Queens
3869.0,562,Queens
3870.0,562,Queens
3871.0,562,Queens
963.0,563,Queens
3760.0,564,Queens
273.0,565,Queens
274.0,565,Queens
275.0,565,Queens
276.0,565,Queens
277.0,565,Queens
278.0,565,Queens
279.0,565,Queens
280.0,565,Queens
281.0,565,Queens
1013.0,566,Queens
282.0,567,Queens
283.0,567,Queens
284.0,567,Queens
285.0,567,Queens
286.0,567,Queens
287.0,567,Queens
819.0,568,Queens
436.0,568,Queens
821.0,568,Queens
820.0,568,Queens
437.0,568,Queens
438.0,568,Queens
976.0,569,Queens
288.0,570,Queens
289.0,570,Queens
290.0,570,Queens
291.0,570,Queens
292.0,570,Queens
4072.0,571,Queens
1234.0,572,Queens
1723.0,573,Queens
1007.0,574,Queens
2098.0,575,Brooklyn
507.0,575,Brooklyn
1051.0,576,Brooklyn
3577.0,577,Brooklyn
980.0,578,Brooklyn
1681.0,579,Brooklyn
3502.0,579,Brooklyn
1366.0,580,Brooklyn
3392.0,581,Brooklyn
3655.0,582,Brooklyn
1033.0,583,Brooklyn
524.0,583,Brooklyn
1359.0,583,Brooklyn
2962.0,583,Brooklyn
1851.0,583,Brooklyn
1046.0,584,Brooklyn
2668.0,585,Brooklyn
3328.0,586,Brooklyn
994.0,586,Brooklyn
2531.0,586,Brooklyn
952.0,586,Brooklyn
1116.0,586,Brooklyn
4285.0,586,Brooklyn
977.0,587,Brooklyn
589.0,588,Brooklyn
2616.0,589,Brooklyn
3430.0,589,Brooklyn
1717.0,590,Brooklyn
3456.0,591,Brooklyn
476.0,591,Brooklyn
521.0,591,Brooklyn
364.0,591,Brooklyn
591.0,591,Brooklyn
3568.0,591,Brooklyn
3569.0,591,Brooklyn
1714.0,591,Brooklyn
1715.0,591,Brooklyn
2647.0,591,Brooklyn
570.0,591,Brooklyn
3003.0,591,Brooklyn
2972.0,591,Brooklyn
3357.0,591,Brooklyn
1022.0,591,Brooklyn
2401.0,592,Brooklyn
3556.0,592,Brooklyn
3557.0,592,Brooklyn
1009.0,592,Brooklyn
1020.0,592,Brooklyn
1021.0,592,Brooklyn
3550.0,592,Brooklyn
3467.0,593,Brooklyn
1166.0,593,Brooklyn
4049.0,594,Brooklyn
4050.0,594,Brooklyn
3331.0,595,Brooklyn
579.0,596,Brooklyn
1605.0,596,Brooklyn
1733.0,596,Brooklyn
2251.0,596,Brooklyn
1550.0,596,Brooklyn
3375.0,596,Brooklyn
1698.0,597,Brooklyn
2279.0,597,Brooklyn
1035.0,597,Brooklyn
556.0,597,Brooklyn
475.0,597,Brooklyn
3457.0,598,Brooklyn
3374.0,598,Brooklyn
1747.0,599,Brooklyn
365.0,600,Queens
366.0,600,Queens
367.0,600,Queens
3460.0,601,Queens
964.0,602,Queens
3461.0,603,Queens
384.0,604,Queens
1576.0,605,Queens
552.0,605,Queens
368.0,606,Bronx
2123.0,607,Bronx
2102.0,607,Bronx
2103.0,607,Bronx
2104.0,607,Bronx
2105.0,607,Bronx
2106.0,607,Bronx
2107.0,607,Bronx
2108.0,607,Bronx
2109.0,607,Bronx
2110.0,607,Bronx
2111.0,607,Bronx
2112.0,607,Bronx
2113.0,607,Bronx
2114.0,607,Bronx
2115.0,607,Bronx
2116.0,607,Bronx
2117.0,607,Bronx
2118.0,607,Bronx
2119.0,607,Bronx
2120.0,607,Bronx
2121.0,607,Bronx
970.0,607,Bronx
2122.0,607,Bronx
2124.0,607,Bronx
2125.0,607,Bronx
2126.0,607,Bronx
2127.0,607,Bronx
2128.0,607,Bronx
2129.0,607,Bronx
2130.0,607,Bronx
2131.0,607,Bronx
2132.0,607,Bronx
2133.0,607,Bronx
2134.0,607,Bronx
2135.0,607,Bronx
2136.0,607,Bronx
1902.0,607,Bronx
1018.0,607,Bronx
3865.0,608,Bronx
1153.0,609,Bronx
1462.0,610,Bronx
2769.0,611,Bronx
1094.0,611,Bronx
1095.0,611,Bronx
2655.0,611,Bronx
2608.0,612,Bronx
3590.0,612,Bronx
776.0,613,Bronx
1659.0,613,Bronx
549.0,613,Bronx
1285.0,614,Bronx
913.0,615,Bronx
650.0,615,Bronx
1901.0,615,Bronx
1657.0,615,Bronx
369.0,616,Queens
2516.0,617,Queens
928.0,618,Queens
926.0,618,Queens
927.0,618,Queens
1347.0,619,Queens
1348.0,619,Queens
1349.0,619,Queens
1935.0,619,Queens
2610.0,620,Queens
4269.0,621,Queens
1764.0,622,
1765.0,622,Queens
3519.0,623,Queens
370.0,624,Queens
3321.0,625,Queens
371.0,626,Queens
1559.0,627,Queens
1336.0,628,Queens
2505.0,628,Queens
728.0,628,Queens
1337.0,628,Queens
1338.0,628,Queens
1339.0,628,Queens
1344.0,629,Queens
1345.0,629,Queens
1346.0,629,Queens
3652.0,629,Queens
3812.0,629,
2855.0,629,Queens
1340.0,629,Queens
1341.0,629,Queens
1342.0,629,Queens
1343.0,629,Queens
481.0,630,Queens
1332.0,630,Queens
1333.0,630,Queens
1334.0,630,Queens
1335.0,630,Queens
4249.0,630,Queens
1774.0,631,Queens
2303.0,632,Queens
1079.0,632,Queens
372.0,633,
2638.0,633,
4179.0,634,Manhattan
4419.0,635,Brooklyn
4420.0,635,Brooklyn
2806.0,635,Brooklyn
2807.0,635,Brooklyn
2808.0,635,Brooklyn
3132.0,635,Manhattan
3505.0,636,Brooklyn
3237.0,636,Brooklyn
2528.0,637,Brooklyn
1040.0,638,Brooklyn
2614.0,638,Brooklyn
600.0,638,Brooklyn
2907.0,638,Brooklyn
2908.0,638,Brooklyn
4297.0,639,Queens
4296.0,640,Queens
491.0,641,Staten Island
492.0,642,Staten Island
960.0,643,Brooklyn
2854.0,643,Brooklyn
2925.0,643,Brooklyn
4302.0,643,Brooklyn
4303.0,643,Brooklyn
1750.0,643,Brooklyn
375.0,643,Brooklyn
376.0,643,Brooklyn
377.0,643,Brooklyn
378.0,643,Brooklyn
1947.0,643,Brooklyn
2437.0,644,Brooklyn
2438.0,644,Brooklyn
2439.0,644,Brooklyn
2440.0,644,Brooklyn
2441.0,644,Brooklyn
2442.0,644,Brooklyn
2443.0,644,Brooklyn
2444.0,644,Brooklyn
2445.0,644,Brooklyn
2446.0,644,Brooklyn
2447.0,644,Brooklyn
2448.0,644,Brooklyn
2846.0,644,Brooklyn
2850.0,644,Brooklyn
2851.0,644,Brooklyn
2852.0,644,Brooklyn
2853.0,644,Brooklyn
2466.0,644,Brooklyn
2467.0,644,Brooklyn
2468.0,644,Brooklyn
2469.0,644,Brooklyn
2470.0,644,Brooklyn
2472.0,644,Brooklyn
2471.0,644,Brooklyn
2473.0,644,Brooklyn
2474.0,644,Brooklyn
2475.0,644,Brooklyn
2476.0,644,Brooklyn
1581.0,644,Brooklyn
3675.0,644,Brooklyn
1982.0,644,Brooklyn
1983.0,644,Brooklyn
3395.0,644,Brooklyn
3396.0,644,Brooklyn
2024.0,644,Brooklyn
1482.0,644,Brooklyn
3412.0,644,Brooklyn
2009.0,644,Brooklyn
2010.0,644,Brooklyn
2011.0,644,Brooklyn
2012.0,644,Brooklyn
2013.0,644,Brooklyn
2014.0,644,Brooklyn
2015.0,644,Brooklyn
4320.0,644,Brooklyn
2016.0,644,Brooklyn
2017.0,644,Brooklyn
2018.0,644,Brooklyn
2020.0,644,Brooklyn
2021.0,644,Brooklyn
2022.0,644,Brooklyn
2023.0,644,Brooklyn
2019.0,644,Brooklyn
2025.0,644,Brooklyn
2026.0,644,Brooklyn
2027.0,644,Brooklyn
2028.0,644,Brooklyn
2029.0,644,Brooklyn
2030.0,644,Brooklyn
2031.0,644,Brooklyn
2032.0,644,Brooklyn
2033.0,644,Brooklyn
2034.0,644,Brooklyn
2035.0,644,Brooklyn
2036.0,644,Brooklyn
2652.0,645,Brooklyn
2621.0,646,Brooklyn
1606.0,646,Brooklyn
2995.0,646,Brooklyn
477.0,646,Brooklyn
4319.0,646,Brooklyn
4306.0,647,Brooklyn
2900.0,647,Brooklyn
4322.0,647,Brooklyn
4309.0,648,Brooklyn
379.0,649,Queens
4276.0,650,Queens
993.0,651,Queens
748.0,651,Queens
1429.0,651,Queens
1167.0,651,Queens
4324.0,652,Queens
661.0,653,Queens
1292.0,654,Queens
1742.0,655,Queens
3309.0,656,Queens
380.0,657,Brooklyn
949.0,658,Brooklyn
1911.0,658,Brooklyn
3372.0,659,Brooklyn
3373.0,659,Brooklyn
2798.0,660,Brooklyn
3574.0,661,Brooklyn
942.0,661,Brooklyn
1406.0,661,Brooklyn
1154.0,662,Brooklyn
1113.0,663,Brooklyn
3422.0,664,Brooklyn
959.0,664,Brooklyn
1697.0,665,Brooklyn
3495.0,665,Brooklyn
1037.0,665,Brooklyn
1586.0,665,Brooklyn
2099.0,665,Brooklyn
1744.0,666,Brooklyn
381.0,666,Brooklyn
934.0,666,Brooklyn
567.0,666,Brooklyn
714.0,667,Brooklyn
2975.0,667,Brooklyn
520.0,668,Brooklyn
3406.0,668,Brooklyn
563.0,669,Brooklyn
565.0,670,Brooklyn
2978.0,671,Brooklyn
1609.0,671,Brooklyn
3660.0,671,Brooklyn
2811.0,671,Brooklyn
3391.0,671,Brooklyn
941.0,672,Brooklyn
4263.0,673,Brooklyn
3393.0,674,Brooklyn
1027.0,674,Brooklyn
3555.0,674,Brooklyn
1158.0,674,Brooklyn
1190.0,674,Brooklyn
3405.0,674,Brooklyn
3471.0,674,Brooklyn
1745.0,674,Brooklyn
1941.0,674,Brooklyn
3356.0,674,Brooklyn
2974.0,674,Brooklyn
3358.0,674,Brooklyn
1031.0,675,Brooklyn
3455.0,675,Brooklyn
3553.0,676,Brooklyn
3558.0,676,Brooklyn
3414.0,676,Brooklyn
3640.0,676,Brooklyn
2874.0,676,Brooklyn
545.0,677,Brooklyn
1873.0,677,Brooklyn
721.0,677,Brooklyn
1555.0,677,Brooklyn
502.0,677,Brooklyn
382.0,677,Brooklyn
3362.0,678,Brooklyn
3646.0,679,Brooklyn
3661.0,680,Brooklyn
2658.0,681,Brooklyn
1705.0,682,Brooklyn
3465.0,683,Brooklyn
3463.0,684,Brooklyn
1683.0,684,Brooklyn
3348.0,684,Brooklyn
3349.0,684,Brooklyn
1307.0,684,Brooklyn
3363.0,684,Brooklyn
4265.0,684,Brooklyn
4266.0,684,Brooklyn
4267.0,684,Brooklyn
4268.0,684,Brooklyn
4270.0,684,Brooklyn
4271.0,684,Brooklyn
4273.0,684,Brooklyn
3380.0,684,Brooklyn
2623.0,684,Brooklyn
979.0,684,Brooklyn
1761.0,684,Brooklyn
1762.0,684,Brooklyn
613.0,684,Brooklyn
1773.0,684,Brooklyn
3567.0,684,Brooklyn
1914.0,684,Brooklyn
4289.0,685,Brooklyn
933.0,685,Brooklyn
653.0,685,Brooklyn
765.0,685,Brooklyn
3198.0,685,Brooklyn
4288.0,686,Brooklyn
1287.0,686,Brooklyn
1970.0,686,Brooklyn
2771.0,686,Brooklyn
1971.0,686,Brooklyn
1973.0,686,Brooklyn
1972.0,686,Brooklyn
1974.0,686,Brooklyn
555.0,687,Brooklyn
3546.0,688,Queens
587.0,689,Queens
2641.0,690,Queens
385.0,690,Queens
3256.0,690,Queens
4423.0,690,Queens
4418.0,691,Queens
4426.0,691,Queens
4424.0,692,Queens
4425.0,692,Queens
3761.0,693,Queens
962.0,694,Queens
4421.0,695,Manhattan
386.0,696,Manhattan
387.0,696,Manhattan
4180.0,696,Manhattan
4067.0,697,
3653.0,697,Manhattan
3303.0,697,Manhattan
3278.0,697,Manhattan
3632.0,697,Manhattan
1180.0,697,Manhattan
1918.0,697,Manhattan
3648.0,698,Manhattan
1890.0,698,Manhattan
3268.0,698,Manhattan
2248.0,698,Manhattan
3148.0,698,Manhattan
4238.0,698,Manhattan
1265.0,698,Manhattan
3186.0,698,Manhattan
1875.0,698,Manhattan
1688.0,698,Manhattan
1980.0,698,Manhattan
1471.0,698,Manhattan
2950.0,699,Manhattan
1706.0,699,Manhattan
3277.0,699,Manhattan
2863.0,699,Manhattan
2864.0,699,Manhattan
2865.0,699,Manhattan
2866.0,699,Manhattan
2867.0,699,Manhattan
2868.0,699,Manhattan
3189.0,699,Manhattan
3190.0,699,Manhattan
4279.0,699,Manhattan
3631.0,699,Manhattan
2875.0,699,Manhattan
3529.0,700,Manhattan
595.0,700,Manhattan
1718.0,700,Manhattan
3334.0,700,Manhattan
3140.0,701,Manhattan
2869.0,702,Manhattan
1160.0,703,Manhattan
1099.0,703,Manhattan
2507.0,703,Manhattan
2896.0,703,Manhattan
2897.0,703,Manhattan
1939.0,703,Manhattan
1689.0,703,Manhattan
388.0,704,Brooklyn
389.0,704,Brooklyn
2996.0,704,Brooklyn
731.0,704,Brooklyn
1758.0,704,Brooklyn
2849.0,705,Brooklyn
1739.0,706,Brooklyn
1028.0,706,Brooklyn
1525.0,706,Brooklyn
1030.0,706,Brooklyn
769.0,707,Bronx
391.0,707,Bronx
775.0,707,Bronx
1930.0,707,Bronx
910.0,707,Bronx
3599.0,707,Bronx
872.0,707,Bronx
932.0,707,Bronx
1192.0,707,Bronx
4143.0,707,Bronx
1080.0,707,Bronx
1082.0,707,Bronx
3134.0,707,Bronx
3136.0,707,Bronx
1857.0,707,Bronx
1096.0,707,Bronx
2508.0,707,Bronx
3667.0,707,Bronx
478.0,707,Bronx
866.0,707,Bronx
3176.0,707,Bronx
3177.0,707,Bronx
3178.0,707,Bronx
3179.0,707,Bronx
3180.0,707,Bronx
873.0,707,Bronx
3181.0,707,Bronx
3182.0,707,Bronx
3183.0,707,Bronx
3184.0,707,Bronx
3185.0,707,Bronx
505.0,707,Bronx
3578.0,707,Bronx
3579.0,707,Bronx
1627.0,708,Bronx
3583.0,709,Bronx
3581.0,710,Bronx
3582.0,710,Bronx
2091.0,711,Bronx
1932.0,711,Bronx
1933.0,711,Bronx
3584.0,712,Bronx
1920.0,713,Bronx
645.0,713,Bronx
518.0,713,Bronx
646.0,713,Bronx
647.0,713,Bronx
1417.0,713,Bronx
648.0,713,Bronx
1421.0,713,Bronx
783.0,713,Bronx
784.0,713,Bronx
657.0,713,Bronx
658.0,713,Bronx
659.0,713,Bronx
399.0,713,Manhattan
3861.0,713,Bronx
400.0,713,Manhattan
4122.0,713,Bronx
3868.0,713,Bronx
3742.0,713,Bronx
1696.0,713,Bronx
3875.0,713,Bronx
2090.0,713,Bronx
3245.0,713,Bronx
3246.0,713,Bronx
1201.0,713,Bronx
3250.0,713,Bronx
3764.0,713,Bronx
3765.0,713,Bronx
3766.0,713,Bronx
3897.0,713,Bronx
1468.0,713,Bronx
3167.0,713,Bronx
1093.0,713,Bronx
3141.0,713,Bronx
2632.0,713,Bronx
2633.0,713,Bronx
4427.0,713,Bronx
3923.0,713,Bronx
854.0,713,Bronx
598.0,713,Bronx
3160.0,713,Bronx
3161.0,713,Bronx
855.0,713,Bronx
3163.0,713,Bronx
4187.0,713,Bronx
4188.0,713,Bronx
856.0,713,Bronx
3164.0,713,Bronx
3165.0,713,Bronx
3169.0,713,Bronx
3170.0,713,Bronx
3171.0,713,Bronx
3172.0,713,Bronx
3173.0,713,Bronx
3174.0,713,Bronx
3166.0,713,Bronx
3432.0,713,Bronx
1637.0,713,Bronx
2673.0,713,Bronx
2802.0,713,Bronx
2803.0,713,Bronx
2804.0,713,Bronx
2801.0,713,Bronx
3580.0,713,Bronx
4189.0,714,Bronx
3249.0,715,Bronx
2887.0,715,Bronx
2970.0,716,Bronx
4176.0,717,Bronx
1191.0,717,Bronx
1666.0,718,Bronx
4174.0,718,Bronx
1655.0,718,Bronx
4185.0,718,Bronx
3135.0,718,Bronx
1184.0,719,Queens
747.0,720,Queens
395.0,721,Queens
4164.0,722,Queens
1552.0,723,Queens
1553.0,723,Queens
1600.0,723,Queens
865.0,723,Queens
1202.0,724,Queens
983.0,725,Queens
984.0,726,Queens
1887.0,726,Queens
396.0,727,Manhattan
4186.0,728,Manhattan
3260.0,728,Manhattan
2949.0,728,Manhattan
1671.0,729,Bronx
3409.0,730,Bronx
3592.0,731,Bronx
3600.0,732,Bronx
3601.0,732,Bronx
1098.0,733,Bronx
4220.0,733,Bronx
3591.0,734,Bronx
1670.0,735,Bronx
2985.0,736,Bronx
759.0,736,Bronx
1969.0,737,Bronx
1938.0,738,Manhattan
397.0,738,Manhattan
1004.0,739,Bronx
2924.0,740,Bronx
4165.0,741,Bronx
1638.0,741,Bronx
1651.0,741,Bronx
1656.0,741,Bronx
957.0,741,Bronx
1951.0,741,Bronx
2296.0,742,Manhattan
2297.0,743,Manhattan
3276.0,744,Manhattan
1104.0,745,Manhattan
4422.0,746,Bronx
1652.0,747,Manhattan
3266.0,748,Manhattan
3630.0,748,Manhattan
3267.0,749,Manhattan
867.0,750,Bronx
3247.0,750,Bronx
3340.0,751,Manhattan
1614.0,752,Manhattan
1921.0,753,Manhattan
4160.0,754,Bronx
4166.0,754,Bronx
4167.0,754,Bronx
3207.0,754,Bronx
1418.0,754,Bronx
3767.0,754,Bronx
3768.0,754,Bronx
4158.0,754,Bronx
4159.0,754,Bronx
652.0,755,Bronx
3637.0,755,Bronx
2932.0,756,Queens
1584.0,757,Queens
1763.0,758,Queens
1172.0,759,Queens
2951.0,760,Queens
3547.0,761,Queens
3545.0,762,Queens
2313.0,762,Queens
407.0,763,Queens
790.0,763,Queens
791.0,763,Queens
408.0,763,Queens
1855.0,763,Queens
409.0,764,Queens
4108.0,764,Queens
792.0,764,Queens
793.0,764,Queens
410.0,764,Queens
794.0,765,Queens
411.0,765,Queens
796.0,765,Queens
797.0,765,Queens
414.0,765,Queens
795.0,765,Queens
416.0,765,Queens
412.0,765,Queens
413.0,765,Queens
798.0,765,Queens
415.0,765,Queens
799.0,765,Queens
418.0,765,Queens
801.0,765,Queens
417.0,765,Queens
800.0,765,Queens
419.0,765,Queens
802.0,765,Queens
3888.0,765,Queens
3889.0,765,Queens
3890.0,765,Queens
3891.0,765,Queens
3892.0,765,Queens
3893.0,765,Queens
3894.0,765,Queens
3895.0,765,Queens
803.0,766,Queens
420.0,766,Queens
421.0,766,Queens
422.0,766,Queens
804.0,766,Queens
805.0,766,Queens
423.0,766,Queens
806.0,766,Queens
424.0,766,Queens
807.0,766,Queens
425.0,766,Queens
808.0,766,Queens
426.0,766,Queens
809.0,766,Queens
430.0,766,Queens
813.0,766,Queens
432.0,766,Queens
815.0,766,Queens
429.0,766,Queens
3528.0,766,Queens
3532.0,766,Queens
3533.0,766,Queens
427.0,766,Queens
428.0,766,Queens
810.0,766,Queens
811.0,766,Queens
812.0,766,Queens
908.0,767,Queens
981.0,768,Queens
982.0,768,Queens
3534.0,769,Queens
2953.0,770,Queens
3535.0,770,Queens
3536.0,771,Queens
3537.0,771,Queens
814.0,772,Queens
431.0,772,Queens
4070.0,773,Queens
2954.0,774,Queens
3538.0,775,Queens
816.0,776,Queens
433.0,776,Queens
434.0,776,Queens
817.0,776,Queens
818.0,777,Queens
435.0,777,Queens
4071.0,778,Queens
3636.0,779,Queens
3530.0,780,Queens
852.0,781,Queens
469.0,781,Queens
580.0,782,Queens
581.0,782,Queens
3144.0,783,Queens
1156.0,783,Queens
3254.0,783,Queens
3324.0,784,Queens
3773.0,785,Queens
3774.0,785,Queens
3775.0,785,Queens
3772.0,786,Queens
1960.0,787,Brooklyn
4307.0,788,Brooklyn
1572.0,789,Bronx
2187.0,790,Bronx
2180.0,791,Bronx
1413.0,791,Bronx
2181.0,791,Bronx
1931.0,791,Bronx
780.0,791,Bronx
1934.0,791,Bronx
3476.0,791,Bronx
917.0,791,Bronx
916.0,791,Bronx
1194.0,791,Bronx
1195.0,791,Bronx
2986.0,791,Bronx
1197.0,791,Bronx
3122.0,791,Bronx
3641.0,791,Bronx
2302.0,791,Bronx
3647.0,791,Bronx
1861.0,791,Bronx
1862.0,791,Bronx
3143.0,791,Bronx
1864.0,791,Bronx
1863.0,791,Bronx
3665.0,791,Bronx
1746.0,791,Bronx
3666.0,791,Bronx
2898.0,791,Bronx
1112.0,791,Bronx
2650.0,791,Bronx
479.0,791,Bronx
614.0,791,Bronx
2800.0,791,Bronx
4208.0,791,Bronx
1011.0,791,Bronx
1143.0,791,Bronx
4216.0,791,Bronx
2812.0,791,Bronx
1662.0,791,Bronx
1663.0,791,Bronx
1952.0,792,Bronx
4217.0,792,Bronx
626.0,792,Bronx
3586.0,792,Bronx
2886.0,793,Bronx
3208.0,794,Bronx
4219.0,794,Bronx
1010.0,795,Bronx
3408.0,796,Bronx
3252.0,796,Bronx
4218.0,797,Bronx
3598.0,797,Bronx
925.0,798,Queens
1328.0,799,Queens
1329.0,799,Queens
1326.0,799,Queens
1327.0,799,Queens
1330.0,800,Queens
1331.0,800,Queens
4235.0,800,Queens
4321.0,801,Queens
3617.0,802,Queens
484.0,803,Queens
3435.0,804,Queens
3477.0,804,Queens
3296.0,805,Queens
621.0,805,Queens
622.0,805,Queens
493.0,806,Staten Island
1038.0,806,Staten Island
2284.0,807,Staten Island
3721.0,808,Staten Island
3722.0,808,Staten Island
2285.0,808,Staten Island
2286.0,808,Staten Island
2288.0,809,Staten Island
2287.0,809,Staten Island
2889.0,810,Staten Island
494.0,810,Staten Island
495.0,810,Staten Island
496.0,810,Staten Island
497.0,810,Staten Island
499.0,810,Staten Island
500.0,810,Staten Island
2340.0,811,Staten Island
498.0,812,Staten Island
2309.0,813,Staten Island
3813.0,814,Staten Island
1085.0,815,Staten Island
1086.0,815,Staten Island
1088.0,816,Staten Island
1089.0,816,Staten Island
1087.0,816,Staten Island
1527.0,817,Brooklyn
3065.0,818,Staten Island
3066.0,818,Staten Island
1100.0,819,Staten Island
1101.0,819,Staten Island
2217.0,820,Staten Island
2218.0,820,Staten Island
2219.0,820,Staten Island
2220.0,820,Staten Island
2221.0,820,Staten Island
2222.0,820,Staten Island
2223.0,820,Staten Island
2224.0,820,Staten Island
2225.0,820,Staten Island
2226.0,820,Staten Island
2237.0,821,Staten Island
2360.0,822,Staten Island
1092.0,823,Staten Island
2368.0,824,Staten Island
2369.0,824,Staten Island
2370.0,824,Staten Island
2367.0,824,Staten Island
1480.0,824,Staten Island
2366.0,824,Staten Island
2335.0,824,Staten Island
2342.0,825,Staten Island
2371.0,826,Staten Island
2372.0,826,Staten Island
2373.0,826,Staten Island
2374.0,826,Staten Island
2375.0,826,Staten Island
2376.0,826,Staten Island
754.0,826,Staten Island
1048.0,826,Staten Island
2509.0,827,Bronx
3488.0,828,Bronx
1968.0,828,Bronx
3486.0,828,Bronx
3487.0,828,Bronx
642.0,829,Bronx
643.0,829,Bronx
3213.0,829,Bronx
3214.0,829,Bronx
3353.0,829,Bronx
3354.0,829,Bronx
3238.0,829,Bronx
3239.0,829,Bronx
3240.0,829,Bronx
3241.0,829,Bronx
3244.0,829,Bronx
4145.0,829,Bronx
1485.0,829,Bronx
1486.0,829,Bronx
1487.0,829,Bronx
1488.0,829,Bronx
1489.0,829,Bronx
1490.0,829,Bronx
1491.0,829,Bronx
1492.0,829,Bronx
1493.0,829,Bronx
1494.0,829,Bronx
1495.0,829,Bronx
1496.0,829,Bronx
1497.0,829,Bronx
1498.0,829,Bronx
1499.0,829,Bronx
1500.0,829,Bronx
1501.0,829,Bronx
1502.0,829,Bronx
1503.0,829,Bronx
1505.0,829,Bronx
1506.0,829,Bronx
4326.0,829,Bronx
1642.0,829,Bronx
4074.0,829,Bronx
506.0,829,Bronx
637.0,829,Bronx
638.0,829,Bronx
630.0,830,Bronx
641.0,831,Bronx
2817.0,831,Bronx
2818.0,831,Bronx
3242.0,831,Bronx
781.0,831,Bronx
1917.0,831,Bronx
1107.0,831,Bronx
3478.0,831,Bronx
3479.0,831,Bronx
2813.0,831,Bronx
2814.0,831,Bronx
2815.0,831,Bronx
4075.0,832,
1504.0,833,Bronx
1507.0,833,Bronx
4146.0,834,Bronx
4076.0,835,Bronx
3394.0,836,Brooklyn
2847.0,836,Brooklyn
1541.0,837,Brooklyn
2679.0,838,Queens
1483.0,838,Queens
718.0,838,Queens
2642.0,838,Queens
2678.0,838,Queens
663.0,838,Queens
511.0,838,Queens
1853.0,839,Queens
1526.0,839,Queens
559.0,839,Queens
577.0,840,Queens
995.0,841,Queens
3128.0,842,Queens
3451.0,843,Queens
3657.0,844,Brooklyn
513.0,845,
3736.0,846,Queens
2934.0,847,Queens
2935.0,847,Queens
1976.0,848,Queens
1977.0,848,Queens
1598.0,849,Queens
753.0,850,
1186.0,850,Queens
4378.0,851,Queens
4377.0,852,Queens
1868.0,853,Queens
973.0,853,Queens
3092.0,853,Queens
2936.0,853,Queens
1309.0,853,Queens
1310.0,853,Queens
1311.0,853,Queens
3093.0,854,Queens
578.0,855,Brooklyn
4272.0,856,Brooklyn
3205.0,856,Brooklyn
515.0,857,Brooklyn
1308.0,857,Brooklyn
987.0,857,Brooklyn
985.0,858,Brooklyn
1994.0,858,Brooklyn
1995.0,858,Brooklyn
1984.0,859,Brooklyn
1985.0,859,Brooklyn
1986.0,859,Brooklyn
1987.0,859,Brooklyn
