point_id,cluster_id,borough
3391.0,4,Brooklyn
3392.0,4,Brooklyn
3393.0,4,Brooklyn
3394.0,4,Brooklyn
3397.0,4,Brooklyn
3398.0,4,Brooklyn
3400.0,4,Brooklyn
3405.0,4,Brooklyn
3406.0,4,Brooklyn
3407.0,4,Brooklyn
3408.0,4,Bronx
3409.0,4,Bronx
3414.0,4,Brooklyn
3415.0,4,Brooklyn
3422.0,4,Brooklyn
3424.0,4,Bronx
3425.0,4,Bronx
3426.0,4,Bronx
3427.0,4,Bronx
3428.0,4,Bronx
3429.0,4,Bronx
3430.0,4,Brooklyn
3432.0,4,Bronx
3436.0,4,Brooklyn
3455.0,4,Brooklyn
3456.0,4,Brooklyn
3457.0,4,Brooklyn
3463.0,4,Brooklyn
3464.0,4,Brooklyn
3465.0,4,Brooklyn
3471.0,4,Brooklyn
3476.0,4,Bronx
3478.0,4,Bronx
3479.0,4,Bronx
3482.0,4,Bronx
3484.0,4,Bronx
3486.0,4,Bronx
3487.0,4,Bronx
3488.0,4,Bronx
3489.0,4,Brooklyn
3490.0,4,Brooklyn
3495.0,4,Brooklyn
3502.0,4,Brooklyn
3503.0,4,Brooklyn
3504.0,4,Bronx
3505.0,4,Brooklyn
3509.0,4,Bronx
3510.0,4,Bronx
3511.0,4,Bronx
3512.0,4,Bronx
3513.0,4,Bronx
3514.0,4,Bronx
3515.0,4,Bronx
3516.0,4,Bronx
3526.0,4,Bronx
3529.0,4,Manhattan
3531.0,4,Bronx
3541.0,4,Brooklyn
3549.0,4,Bronx
3550.0,4,Brooklyn
3551.0,4,Brooklyn
3552.0,4,Brooklyn
3553.0,4,Brooklyn
3554.0,4,Brooklyn
3555.0,4,Brooklyn
3556.0,4,Brooklyn
3557.0,4,Brooklyn
3558.0,4,Brooklyn
3559.0,4,Brooklyn
3560.0,4,Brooklyn
3561.0,4,Bronx
3562.0,4,Brooklyn
3566.0,4,Brooklyn
3567.0,4,Brooklyn
3568.0,4,Brooklyn
3569.0,4,Brooklyn
3575.0,4,Brooklyn
3578.0,4,Bronx
3579.0,4,Bronx
3580.0,4,Bronx
3581.0,4,Bronx
3582.0,4,Bronx
3583.0,4,Bronx
3584.0,4,Bronx
3585.0,4,Bronx
3586.0,4,Bronx
3590.0,4,Bronx
3591.0,4,Bronx
3592.0,4,Bronx
3595.0,4,Manhattan
3596.0,4,Manhattan
3597.0,4,Bronx
3598.0,4,Bronx
3599.0,4,Bronx
3600.0,4,Bronx
3601.0,4,Bronx
3603.0,4,Bronx
3604.0,4,Bronx
3607.0,4,Manhattan
3609.0,4,Manhattan
3610.0,4,Manhattan
3611.0,4,Manhattan
3612.0,4,Manhattan
3613.0,4,Manhattan
3614.0,4,Manhattan
3629.0,4,Manhattan
3630.0,4,Manhattan
3631.0,4,Manhattan
3632.0,4,Manhattan
3633.0,4,Manhattan
3634.0,4,Bronx
3635.0,4,Manhattan
3637.0,4,Bronx
3640.0,4,Brooklyn
3641.0,4,Bronx
3642.0,4,Bronx
3646.0,4,Brooklyn
3647.0,4,Bronx
3648.0,4,Manhattan
3649.0,4,Brooklyn
3653.0,4,Manhattan
3655.0,4,Brooklyn
3656.0,4,Brooklyn
3659.0,4,Brooklyn
3660.0,4,Brooklyn
3661.0,4,Brooklyn
3663.0,4,Brooklyn
3665.0,4,Bronx
3666.0,4,Bronx
3667.0,4,Bronx
3671.0,4,Manhattan
3697.0,4,Manhattan
3708.0,4,Bronx
3742.0,4,Bronx
3744.0,4,Manhattan
3745.0,4,Manhattan
3750.0,4,Manhattan
3761.0,4,Queens
3763.0,4,Brooklyn
3764.0,4,Bronx
3765.0,4,Bronx
3766.0,4,Bronx
3767.0,4,Bronx
3768.0,4,Bronx
3769.0,4,Bronx
3771.0,4,Bronx
3780.0,4,Bronx
3789.0,4,Bronx
3790.0,4,Bronx
3791.0,4,Bronx
3792.0,4,Bronx
3793.0,4,Bronx
3794.0,4,Bronx
3795.0,4,Bronx
3796.0,4,Bronx
3797.0,4,Bronx
3798.0,4,Bronx
3799.0,4,Bronx
3800.0,4,Bronx
3801.0,4,Bronx
3802.0,4,Bronx
3803.0,4,Bronx
3804.0,4,Bronx
3805.0,4,Bronx
3806.0,4,Bronx
3807.0,4,Bronx
3808.0,4,Bronx
3809.0,4,Bronx
3816.0,4,Manhattan
3817.0,4,Manhattan
3818.0,4,Manhattan
3819.0,4,Manhattan
3820.0,4,Manhattan
3821.0,4,Manhattan
3822.0,4,Manhattan
3823.0,4,Manhattan
3824.0,4,Manhattan
3825.0,4,Manhattan
3826.0,4,Manhattan
3827.0,4,Manhattan
3828.0,4,Manhattan
3829.0,4,Manhattan
3830.0,4,Manhattan
3831.0,4,Manhattan
3832.0,4,Manhattan
3833.0,4,Manhattan
3834.0,4,Manhattan
3835.0,4,Manhattan
3836.0,4,Manhattan
3837.0,4,Manhattan
3838.0,4,Manhattan
3839.0,4,Manhattan
3840.0,4,Manhattan
3841.0,4,Manhattan
3842.0,4,Manhattan
3843.0,4,Manhattan
3844.0,4,Manhattan
3845.0,4,Manhattan
3846.0,4,Manhattan
3847.0,4,Manhattan
3848.0,4,Manhattan
3849.0,4,Manhattan
3850.0,4,Manhattan
3851.0,4,Manhattan
3852.0,4,Manhattan
3853.0,4,Manhattan
3859.0,4,Brooklyn
3861.0,4,Bronx
3868.0,4,Bronx
3875.0,4,Bronx
3897.0,4,Bronx
3907.0,4,
3908.0,4,Bronx
3909.0,4,Bronx
3910.0,4,
3911.0,4,Bronx
3921.0,4,Manhattan
3923.0,4,Bronx
3932.0,4,Bronx
3945.0,4,Bronx
3946.0,4,Manhattan
3947.0,4,Manhattan
3948.0,4,Manhattan
3949.0,4,Manhattan
3950.0,4,Manhattan
3951.0,4,Manhattan
3952.0,4,Manhattan
3953.0,4,Manhattan
3954.0,4,Manhattan
3955.0,4,Manhattan
3956.0,4,Manhattan
3957.0,4,Manhattan
3958.0,4,Manhattan
3959.0,4,Manhattan
3960.0,4,Manhattan
3961.0,4,Manhattan
3962.0,4,Manhattan
3963.0,4,Manhattan
3964.0,4,Manhattan
3965.0,4,Manhattan
3966.0,4,Manhattan
3967.0,4,Manhattan
3968.0,4,Manhattan
3969.0,4,Manhattan
3970.0,4,Manhattan
3971.0,4,Manhattan
3972.0,4,Manhattan
3973.0,4,Manhattan
3974.0,4,Manhattan
3975.0,4,Manhattan
3976.0,4,Manhattan
3977.0,4,Manhattan
3978.0,4,Manhattan
3979.0,4,Manhattan
3980.0,4,Manhattan
3981.0,4,Manhattan
3982.0,4,Manhattan
3983.0,4,Manhattan
3984.0,4,Manhattan
3985.0,4,Manhattan
3986.0,4,Manhattan
3987.0,4,Manhattan
3988.0,4,Manhattan
3989.0,4,Manhattan
3990.0,4,Manhattan
3991.0,4,Manhattan
3992.0,4,Manhattan
3993.0,4,Manhattan
3994.0,4,Manhattan
3995.0,4,Manhattan
3996.0,4,Manhattan
3997.0,4,Manhattan
3998.0,4,Manhattan
3999.0,4,Manhattan
4000.0,4,Manhattan
4001.0,4,Manhattan
4002.0,4,Manhattan
4003.0,4,Manhattan
4004.0,4,Manhattan
4005.0,4,Manhattan
4006.0,4,Manhattan
4007.0,4,Manhattan
4008.0,4,Manhattan
4009.0,4,Manhattan
4010.0,4,Manhattan
4011.0,4,Manhattan
4012.0,4,Manhattan
4013.0,4,Manhattan
4014.0,4,Manhattan
4015.0,4,Manhattan
4016.0,4,Manhattan
4017.0,4,Manhattan
4018.0,4,Manhattan
4019.0,4,Manhattan
4020.0,4,Manhattan
4021.0,4,Manhattan
4022.0,4,Manhattan
4023.0,4,Manhattan
4024.0,4,Manhattan
4025.0,4,Manhattan
4026.0,4,Manhattan
4027.0,4,Manhattan
4028.0,4,Manhattan
4030.0,4,Bronx
4064.0,4,Bronx
4067.0,4,
4068.0,4,Manhattan
4069.0,4,Bronx
4109.0,4,Bronx
4119.0,4,Manhattan
4120.0,4,Manhattan
4122.0,4,Bronx
4127.0,4,Bronx
4128.0,4,Bronx
4129.0,4,Manhattan
4140.0,4,Bronx
4141.0,4,Brooklyn
4142.0,4,Brooklyn
4143.0,4,Bronx
4144.0,4,Manhattan
4148.0,4,Bronx
4149.0,4,Bronx
4150.0,4,Bronx
4151.0,4,Bronx
4152.0,4,Bronx
4153.0,4,Bronx
4154.0,4,Bronx
4155.0,4,Manhattan
4156.0,4,Bronx
4157.0,4,Bronx
4158.0,4,Bronx
4159.0,4,Bronx
4160.0,4,Bronx
4161.0,4,Bronx
4162.0,4,Bronx
4163.0,4,Bronx
4165.0,4,Bronx
4166.0,4,Bronx
4167.0,4,Bronx
4168.0,4,Bronx
4171.0,4,Bronx
4172.0,4,Bronx
4173.0,4,Bronx
4174.0,4,Bronx
4175.0,4,Bronx
4176.0,4,Bronx
4178.0,4,Manhattan
4180.0,4,Manhattan
4181.0,4,Manhattan
4182.0,4,Manhattan
4183.0,4,Manhattan
4184.0,4,Manhattan
4185.0,4,Bronx
4186.0,4,Manhattan
4187.0,4,Bronx
4188.0,4,Bronx
4189.0,4,Bronx
4190.0,4,Manhattan
4191.0,4,Bronx
4196.0,4,Manhattan
4197.0,4,Manhattan
4198.0,4,Manhattan
4199.0,4,Bronx
4200.0,4,Bronx
4201.0,4,Bronx
4202.0,4,Manhattan
4203.0,4,Manhattan
4204.0,4,Manhattan
4206.0,4,Bronx
4207.0,4,Bronx
4208.0,4,Bronx
4211.0,4,Manhattan
4212.0,4,Manhattan
4214.0,4,Manhattan
4216.0,4,Bronx
4217.0,4,Bronx
4218.0,4,Bronx
4219.0,4,Bronx
4220.0,4,Bronx
4224.0,4,Bronx
4225.0,4,Bronx
4226.0,4,Bronx
4227.0,4,Bronx
4228.0,4,Manhattan
4234.0,4,Bronx
4236.0,4,Manhattan
4238.0,4,Manhattan
4239.0,4,Manhattan
4242.0,4,Manhattan
4244.0,4,Brooklyn
4250.0,4,Manhattan
4251.0,4,Manhattan
4252.0,4,Manhattan
4253.0,4,Manhattan
4254.0,4,Manhattan
4255.0,4,Manhattan
4256.0,4,Manhattan
4263.0,4,Brooklyn
4264.0,4,Manhattan
4265.0,4,Brooklyn
4266.0,4,Brooklyn
4267.0,4,Brooklyn
4268.0,4,Brooklyn
4270.0,4,Brooklyn
4271.0,4,Brooklyn
4273.0,4,Brooklyn
4277.0,4,Bronx
4278.0,4,Bronx
4279.0,4,Manhattan
4281.0,4,Bronx
4282.0,4,Manhattan
4284.0,4,Manhattan
4285.0,4,Brooklyn
4286.0,4,Manhattan
4287.0,4,Manhattan
4288.0,4,Brooklyn
4289.0,4,Brooklyn
4295.0,4,Manhattan
4296.0,4,Queens
4297.0,4,Queens
4300.0,4,Bronx
4304.0,4,Manhattan
4406.0,4,Manhattan
4416.0,4,Manhattan
4418.0,4,Queens
4419.0,4,Brooklyn
4420.0,4,Brooklyn
4421.0,4,Manhattan
4422.0,4,Bronx
4423.0,4,Queens
4424.0,4,Queens
4425.0,4,Queens
4426.0,4,Queens
4427.0,4,Bronx
3403.0,5,Brooklyn
1548.0,6,Manhattan
3089.0,6,Manhattan
4121.0,6,Manhattan
4123.0,6,Manhattan
1577.0,6,Manhattan
553.0,6,Manhattan
2092.0,6,Manhattan
2093.0,6,Manhattan
1582.0,6,Manhattan
1583.0,6,Manhattan
1588.0,6,Manhattan
52.0,6,Manhattan
53.0,6,Manhattan
55.0,6,Manhattan
54.0,6,Manhattan
56.0,6,Manhattan
58.0,6,Manhattan
2618.0,6,Manhattan
2619.0,6,Manhattan
3639.0,6,Manhattan
2615.0,6,Manhattan
57.0,6,Manhattan
3127.0,6,Manhattan
3142.0,6,Manhattan
1607.0,6,Manhattan
4169.0,6,Manhattan
1610.0,6,Manhattan
1611.0,6,Manhattan
1612.0,6,Manhattan
3149.0,6,Manhattan
3150.0,6,Manhattan
3151.0,6,Manhattan
592.0,6,Manhattan
1105.0,6,Manhattan
1106.0,6,Manhattan
3155.0,6,Manhattan
596.0,6,Manhattan
593.0,6,Manhattan
3154.0,6,Manhattan
3152.0,6,Manhattan
3153.0,6,Manhattan
3673.0,6,Manhattan
3674.0,6,Manhattan
1620.0,6,Manhattan
4179.0,6,Manhattan
4192.0,6,Manhattan
1633.0,6,Manhattan
1632.0,6,Manhattan
4195.0,6,Manhattan
4193.0,6,Manhattan
4194.0,6,Manhattan
617.0,6,Manhattan
1643.0,6,Manhattan
4205.0,6,Manhattan
2669.0,6,Manhattan
4209.0,6,Manhattan
3698.0,6,Manhattan
4210.0,6,Manhattan
2675.0,6,Manhattan
629.0,6,Manhattan
4213.0,6,Manhattan
4215.0,6,Manhattan
3193.0,6,Manhattan
1146.0,6,Manhattan
4221.0,6,Manhattan
4222.0,6,Manhattan
4223.0,6,Manhattan
644.0,6,Manhattan
4229.0,6,Manhattan
134.0,6,Manhattan
135.0,6,Manhattan
136.0,6,Manhattan
137.0,6,Manhattan
1674.0,6,Manhattan
3209.0,6,Manhattan
3211.0,6,Manhattan
3212.0,6,Manhattan
4230.0,6,Manhattan
3210.0,6,Manhattan
4231.0,6,Manhattan
4232.0,6,Manhattan
4233.0,6,Manhattan
1675.0,6,Manhattan
1163.0,6,Manhattan
4245.0,6,Manhattan
4246.0,6,Manhattan
1687.0,6,Manhattan
1176.0,6,Manhattan
3737.0,6,Manhattan
1178.0,6,Manhattan
1179.0,6,Manhattan
1692.0,6,Manhattan
1693.0,6,Manhattan
1690.0,6,Manhattan
3743.0,6,Manhattan
1177.0,6,Manhattan
4257.0,6,Manhattan
4258.0,6,Manhattan
4259.0,6,Manhattan
4260.0,6,Manhattan
4261.0,6,Manhattan
4262.0,6,Manhattan
3751.0,6,Manhattan
3752.0,6,Manhattan
3746.0,6,Manhattan
1709.0,6,Manhattan
1710.0,6,Manhattan
4280.0,6,Manhattan
3257.0,6,Manhattan
1727.0,6,Manhattan
3269.0,6,Manhattan
3270.0,6,Manhattan
3272.0,6,Manhattan
2249.0,6,Manhattan
3273.0,6,Manhattan
3279.0,6,Manhattan
3281.0,6,Manhattan
1161.0,6,Manhattan
3283.0,6,Manhattan
3292.0,6,Manhattan
3294.0,6,Manhattan
735.0,6,Manhattan
1164.0,6,Manhattan
2182.0,6,Manhattan
1877.0,6,Manhattan
3302.0,6,Manhattan
745.0,6,Manhattan
1261.0,6,Manhattan
755.0,6,Manhattan
757.0,6,Manhattan
1271.0,6,Manhattan
3319.0,6,Manhattan
2304.0,6,Manhattan
1281.0,6,Manhattan
774.0,6,Manhattan
2311.0,6,Manhattan
779.0,6,Manhattan
1295.0,6,Manhattan
789.0,6,Manhattan
1175.0,6,Manhattan
1684.0,6,Manhattan
1306.0,6,Manhattan
3867.0,6,Manhattan
4405.0,6,Manhattan
4411.0,6,Manhattan
2876.0,6,Manhattan
2877.0,6,Manhattan
2878.0,6,Manhattan
2879.0,6,Manhattan
4412.0,6,Manhattan
4413.0,6,Manhattan
4417.0,6,Manhattan
3912.0,6,Manhattan
3913.0,6,Manhattan
3914.0,6,Manhattan
3915.0,6,Manhattan
3916.0,6,Manhattan
3917.0,6,Manhattan
3918.0,6,Manhattan
3919.0,6,Manhattan
3920.0,6,Manhattan
3924.0,6,Manhattan
3925.0,6,Manhattan
3926.0,6,Manhattan
3927.0,6,Manhattan
3928.0,6,Manhattan
3929.0,6,Manhattan
3930.0,6,Manhattan
3931.0,6,Manhattan
1370.0,6,Manhattan
2906.0,6,Manhattan
862.0,6,Manhattan
863.0,6,Manhattan
1880.0,6,Manhattan
3423.0,6,Manhattan
1881.0,6,Manhattan
1891.0,6,Manhattan
2916.0,6,Manhattan
1893.0,6,Manhattan
3124.0,6,Manhattan
1899.0,6,Manhattan
3125.0,6,Manhattan
3126.0,6,Manhattan
1907.0,6,Manhattan
3738.0,6,Manhattan
4247.0,6,Manhattan
4248.0,6,Manhattan
907.0,6,Manhattan
2961.0,6,Manhattan
1940.0,6,Manhattan
3480.0,6,Manhattan
1948.0,6,Manhattan
924.0,6,Manhattan
1103.0,6,Manhattan
956.0,6,Manhattan
4029.0,6,Manhattan
1476.0,6,Manhattan
4039.0,6,Manhattan
2511.0,6,Manhattan
2512.0,6,Manhattan
2518.0,6,Manhattan
988.0,6,Manhattan
2529.0,6,Manhattan
4041.0,7,Queens
4042.0,7,
4431.0,7,Queens
1699.0,8,Queens
4235.0,9,Queens
1293.0,9,Queens
1935.0,9,Queens
3093.0,9,Queens
3094.0,9,Queens
1559.0,9,Queens
4249.0,9,Queens
3481.0,9,Queens
925.0,9,Queens
926.0,9,Queens
927.0,9,Queens
928.0,9,Queens
3617.0,9,Queens
1312.0,9,Queens
1313.0,9,Queens
1316.0,9,Queens
1317.0,9,Queens
1318.0,9,Queens
2855.0,9,Queens
1319.0,9,Queens
1320.0,9,Queens
1322.0,9,Queens
1323.0,9,Queens
1324.0,9,Queens
1325.0,9,Queens
1326.0,9,Queens
1327.0,9,Queens
1328.0,9,Queens
1329.0,9,Queens
1330.0,9,Queens
1331.0,9,Queens
1332.0,9,Queens
1333.0,9,Queens
1334.0,9,Queens
1335.0,9,Queens
1336.0,9,Queens
1079.0,9,Queens
1337.0,9,Queens
1338.0,9,Queens
1339.0,9,Queens
1340.0,9,Queens
1341.0,9,Queens
1342.0,9,Queens
1343.0,9,Queens
1344.0,9,Queens
1345.0,9,Queens
1346.0,9,Queens
3652.0,9,Queens
1347.0,9,Queens
1348.0,9,Queens
1349.0,9,Queens
2627.0,9,Queens
2505.0,9,Queens
3402.0,9,Queens
2610.0,9,Queens
3519.0,9,Queens
2516.0,9,Queens
1314.0,9,Queens
4310.0,9,Queens
728.0,9,Queens
1625.0,9,Queens
1315.0,9,Queens
481.0,9,Queens
4321.0,9,Queens
3812.0,9,
1764.0,9,
1765.0,9,Queens
3431.0,9,Queens
4269.0,9,Queens
1774.0,9,Queens
369.0,9,Queens
371.0,9,Queens
2931.0,9,Queens
1321.0,9,Queens
2303.0,9,Queens
4347.0,10,Queens
4040.0,11,Queens
2.0,12,Queens
3.0,12,Queens
4.0,12,Queens
5.0,12,Queens
6.0,12,Brooklyn
7.0,12,Brooklyn
10.0,12,Brooklyn
1169.0,12,Brooklyn
2980.0,12,Brooklyn
3371.0,12,Brooklyn
44.0,12,Queens
49.0,12,Brooklyn
3506.0,12,Brooklyn
3507.0,12,Brooklyn
50.0,12,Brooklyn
3664.0,12,Brooklyn
1373.0,12,Brooklyn
1374.0,12,Brooklyn
1375.0,12,Brooklyn
1376.0,12,Brooklyn
1377.0,12,Brooklyn
1378.0,12,Brooklyn
1379.0,12,Brooklyn
1380.0,12,Brooklyn
1381.0,12,Queens
1382.0,12,Queens
1383.0,12,Queens
1384.0,12,Queens
1385.0,12,Queens
1386.0,12,Queens
1387.0,12,Queens
2172.0,12,Queens
4355.0,13,
4356.0,13,
896.0,14,Staten Island
897.0,14,Staten Island
898.0,14,Staten Island
899.0,14,Staten Island
900.0,14,Staten Island
901.0,14,Staten Island
902.0,14,Staten Island
903.0,14,Staten Island
904.0,14,Staten Island
905.0,14,Staten Island
2697.0,14,Staten Island
906.0,14,Staten Island
2698.0,14,Staten Island
1145.0,14,Staten Island
2699.0,14,Staten Island
1299.0,14,Staten Island
3458.0,14,Staten Island
874.0,14,Staten Island
875.0,14,Staten Island
876.0,14,Staten Island
877.0,14,Staten Island
878.0,14,Staten Island
879.0,14,Staten Island
880.0,14,Staten Island
881.0,14,Staten Island
882.0,14,Staten Island
883.0,14,Staten Island
884.0,14,Staten Island
885.0,14,Staten Island
886.0,14,Staten Island
887.0,14,Staten Island
888.0,14,Staten Island
889.0,14,Staten Island
890.0,14,Staten Island
891.0,14,Staten Island
892.0,14,Staten Island
893.0,14,Staten Island
894.0,14,Staten Island
895.0,14,Staten Island
1847.0,15,Staten Island
91.0,16,Staten Island
1544.0,17,Staten Island
2700.0,17,Staten Island
2701.0,17,Staten Island
2702.0,17,Staten Island
2703.0,17,Staten Island
2704.0,17,Staten Island
2705.0,17,Staten Island
2706.0,17,Staten Island
2707.0,17,Staten Island
2708.0,17,Staten Island
2709.0,17,Staten Island
2710.0,17,Staten Island
2711.0,17,Staten Island
2712.0,17,Staten Island
29.0,17,Staten Island
2681.0,17,Staten Island
3521.0,17,Staten Island
3522.0,17,Staten Island
3523.0,17,Staten Island
3524.0,17,Staten Island
3525.0,17,Staten Island
2247.0,17,Staten Island
2384.0,17,Staten Island
2385.0,17,Staten Island
2680.0,17,Staten Island
2937.0,17,Staten Island
2938.0,17,Staten Island
2049.0,18,Brooklyn
2050.0,18,Brooklyn
2051.0,18,Brooklyn
2052.0,18,Brooklyn
2501.0,18,Brooklyn
2053.0,18,Brooklyn
2502.0,18,Brooklyn
2504.0,18,Brooklyn
2054.0,18,Brooklyn
4137.0,18,Brooklyn
2500.0,18,Brooklyn
2503.0,18,Brooklyn
2497.0,19,Brooklyn
4361.0,20,Brooklyn
2498.0,21,Brooklyn
4362.0,22,Brooklyn
3739.0,23,Brooklyn
3740.0,23,Brooklyn
2048.0,24,Brooklyn
515.0,24,Brooklyn
522.0,24,Brooklyn
4118.0,24,Brooklyn
1047.0,24,Brooklyn
1565.0,24,Brooklyn
30.0,24,Brooklyn
542.0,24,Brooklyn
4138.0,24,Brooklyn
4139.0,24,Brooklyn
1581.0,24,Brooklyn
562.0,24,Brooklyn
2621.0,24,Brooklyn
1606.0,24,Brooklyn
1619.0,24,Brooklyn
3675.0,24,Brooklyn
2652.0,24,Brooklyn
609.0,24,Brooklyn
99.0,24,Brooklyn
100.0,24,Brooklyn
2661.0,24,Brooklyn
102.0,24,Brooklyn
103.0,24,Brooklyn
104.0,24,Brooklyn
627.0,24,Brooklyn
628.0,24,Brooklyn
2465.0,24,Brooklyn
3187.0,24,Brooklyn
3699.0,24,Brooklyn
3201.0,24,Brooklyn
3202.0,24,Brooklyn
3203.0,24,Brooklyn
3204.0,24,Brooklyn
1738.0,24,Brooklyn
4302.0,24,Brooklyn
4303.0,24,Brooklyn
4306.0,24,Brooklyn
4307.0,24,Brooklyn
4308.0,24,Brooklyn
4309.0,24,Brooklyn
1750.0,24,Brooklyn
958.0,24,Brooklyn
2995.0,24,Brooklyn
4319.0,24,Brooklyn
4320.0,24,Brooklyn
1759.0,24,Brooklyn
4322.0,24,Brooklyn
736.0,24,Brooklyn
2431.0,24,Brooklyn
2997.0,24,Brooklyn
761.0,24,Brooklyn
2298.0,24,Brooklyn
2301.0,24,Brooklyn
1984.0,24,Brooklyn
3938.0,24,Brooklyn
771.0,24,Brooklyn
772.0,24,Brooklyn
773.0,24,Brooklyn
2436.0,24,Brooklyn
4363.0,24,Brooklyn
2322.0,24,Brooklyn
2323.0,24,Brooklyn
2324.0,24,Brooklyn
2325.0,24,Brooklyn
2326.0,24,Brooklyn
2327.0,24,Brooklyn
2328.0,24,Brooklyn
2329.0,24,Brooklyn
2330.0,24,Brooklyn
2331.0,24,Brooklyn
1308.0,24,Brooklyn
2332.0,24,Brooklyn
2846.0,24,Brooklyn
2334.0,24,Brooklyn
2333.0,24,Brooklyn
2850.0,24,Brooklyn
2851.0,24,Brooklyn
2852.0,24,Brooklyn
2853.0,24,Brooklyn
2854.0,24,Brooklyn
2402.0,24,Brooklyn
3387.0,24,Brooklyn
3395.0,24,Brooklyn
3396.0,24,Brooklyn
2405.0,24,Brooklyn
1357.0,24,
1358.0,24,Brooklyn
1419.0,24,Brooklyn
2435.0,24,Brooklyn
1906.0,24,Brooklyn
1363.0,24,Brooklyn
3412.0,24,Brooklyn
2900.0,24,Brooklyn
3417.0,24,Brooklyn
3418.0,24,Brooklyn
3419.0,24,Brooklyn
985.0,24,Brooklyn
3936.0,24,Brooklyn
477.0,24,Brooklyn
3937.0,24,Brooklyn
3939.0,24,Brooklyn
3940.0,24,Brooklyn
3941.0,24,Brooklyn
987.0,24,Brooklyn
3942.0,24,Brooklyn
2408.0,24,Brooklyn
2409.0,24,Brooklyn
2410.0,24,Brooklyn
2411.0,24,Brooklyn
2412.0,24,Brooklyn
2925.0,24,Brooklyn
2413.0,24,Brooklyn
2414.0,24,Brooklyn
2415.0,24,Brooklyn
2416.0,24,Brooklyn
2417.0,24,Brooklyn
2418.0,24,Brooklyn
2419.0,24,Brooklyn
2420.0,24,Brooklyn
2421.0,24,Brooklyn
375.0,24,Brooklyn
376.0,24,Brooklyn
377.0,24,Brooklyn
378.0,24,Brooklyn
2422.0,24,Brooklyn
2423.0,24,Brooklyn
2424.0,24,Brooklyn
2425.0,24,Brooklyn
3943.0,24,Brooklyn
2426.0,24,Brooklyn
2427.0,24,Brooklyn
2428.0,24,Brooklyn
2429.0,24,Brooklyn
2430.0,24,Brooklyn
2437.0,24,Brooklyn
2438.0,24,Brooklyn
2439.0,24,Brooklyn
2440.0,24,Brooklyn
2441.0,24,Brooklyn
2442.0,24,Brooklyn
2443.0,24,Brooklyn
2444.0,24,Brooklyn
2445.0,24,Brooklyn
2446.0,24,Brooklyn
2447.0,24,Brooklyn
2448.0,24,Brooklyn
2449.0,24,Brooklyn
2450.0,24,Brooklyn
2451.0,24,Brooklyn
2452.0,24,Brooklyn
2453.0,24,Brooklyn
2454.0,24,Brooklyn
2455.0,24,Brooklyn
2456.0,24,Brooklyn
2457.0,24,Brooklyn
2458.0,24,Brooklyn
1947.0,24,Brooklyn
2459.0,24,Brooklyn
2460.0,24,Brooklyn
2461.0,24,Brooklyn
2462.0,24,Brooklyn
2463.0,24,Brooklyn
2464.0,24,Brooklyn
2466.0,24,Brooklyn
2467.0,24,Brooklyn
2468.0,24,Brooklyn
2469.0,24,Brooklyn
2470.0,24,Brooklyn
2471.0,24,Brooklyn
2472.0,24,Brooklyn
2473.0,24,Brooklyn
2474.0,24,Brooklyn
2475.0,24,Brooklyn
2476.0,24,Brooklyn
2477.0,24,Brooklyn
2478.0,24,Brooklyn
2479.0,24,Brooklyn
2480.0,24,Brooklyn
2481.0,24,Brooklyn
2482.0,24,Brooklyn
2483.0,24,Brooklyn
2484.0,24,Brooklyn
2485.0,24,Brooklyn
2486.0,24,Brooklyn
2487.0,24,Brooklyn
2488.0,24,Brooklyn
2489.0,24,Brooklyn
2490.0,24,Brooklyn
2491.0,24,Brooklyn
2492.0,24,Brooklyn
2493.0,24,Brooklyn
2494.0,24,Brooklyn
2495.0,24,Brooklyn
2496.0,24,
1982.0,24,Brooklyn
1983.0,24,Brooklyn
960.0,24,Brooklyn
1985.0,24,Brooklyn
1987.0,24,Brooklyn
1988.0,24,Brooklyn
1989.0,24,Brooklyn
1990.0,24,Brooklyn
1991.0,24,Brooklyn
1482.0,24,Brooklyn
1986.0,24,Brooklyn
1992.0,24,Brooklyn
1993.0,24,Brooklyn
1994.0,24,Brooklyn
1995.0,24,Brooklyn
1997.0,24,Brooklyn
1996.0,24,Brooklyn
1998.0,24,Brooklyn
1999.0,24,Brooklyn
2432.0,24,Brooklyn
2433.0,24,Brooklyn
2434.0,24,Brooklyn
2009.0,24,Brooklyn
2010.0,24,Brooklyn
2011.0,24,Brooklyn
2012.0,24,Brooklyn
2013.0,24,Brooklyn
2014.0,24,Brooklyn
2015.0,24,Brooklyn
2016.0,24,Brooklyn
2017.0,24,Brooklyn
2018.0,24,Brooklyn
2019.0,24,Brooklyn
2020.0,24,Brooklyn
2021.0,24,Brooklyn
2022.0,24,Brooklyn
2023.0,24,Brooklyn
2024.0,24,Brooklyn
2025.0,24,Brooklyn
2026.0,24,Brooklyn
2027.0,24,Brooklyn
2028.0,24,Brooklyn
2029.0,24,Brooklyn
2030.0,24,Brooklyn
2031.0,24,Brooklyn
2032.0,24,Brooklyn
2033.0,24,Brooklyn
2034.0,24,Brooklyn
2035.0,24,Brooklyn
2036.0,24,Brooklyn
2037.0,24,Brooklyn
2038.0,24,Brooklyn
2039.0,24,Brooklyn
2040.0,24,Brooklyn
2041.0,24,Brooklyn
