point_id,cluster_id,borough
459.0,18,Queens
460.0,18,Queens
461.0,18,Queens
462.0,18,Queens
463.0,18,Queens
464.0,18,Queens
465.0,18,Queens
466.0,18,Queens
2515.0,18,Queens
468.0,18,Queens
467.0,18,Queens
469.0,18,Queens
482.0,18,Queens
2530.0,18,Queens
790.0,18,Queens
791.0,18,Queens
792.0,18,Queens
793.0,18,Queens
794.0,18,Queens
795.0,18,Queens
796.0,18,Queens
797.0,18,Queens
798.0,18,Queens
799.0,18,Queens
800.0,18,Queens
801.0,18,Queens
802.0,18,Queens
803.0,18,Queens
804.0,18,Queens
805.0,18,Queens
806.0,18,Queens
807.0,18,Queens
808.0,18,Queens
809.0,18,Queens
810.0,18,Queens
811.0,18,Queens
812.0,18,Queens
813.0,18,Queens
814.0,18,Queens
815.0,18,Queens
816.0,18,Queens
817.0,18,Queens
818.0,18,Queens
819.0,18,Queens
820.0,18,Queens
821.0,18,Queens
822.0,18,Queens
823.0,18,Queens
824.0,18,Queens
825.0,18,Queens
826.0,18,Queens
827.0,18,Queens
828.0,18,Queens
829.0,18,Queens
830.0,18,Queens
831.0,18,Queens
832.0,18,Queens
833.0,18,Queens
834.0,18,Queens
835.0,18,Queens
836.0,18,Queens
837.0,18,Queens
838.0,18,Queens
839.0,18,Queens
840.0,18,Queens
841.0,18,Queens
842.0,18,Queens
843.0,18,Queens
844.0,18,Queens
845.0,18,Queens
846.0,18,Queens
847.0,18,Queens
848.0,18,Queens
849.0,18,Queens
850.0,18,Queens
851.0,18,Queens
852.0,18,Queens
2917.0,18,Queens
2918.0,18,Queens
2919.0,18,Queens
2920.0,18,
2921.0,18,Queens
2922.0,18,Queens
2953.0,18,Queens
2954.0,18,Queens
2955.0,18,Queens
2956.0,18,Queens
2957.0,18,Queens
2958.0,18,Queens
2959.0,18,Queens
2964.0,18,Queens
2965.0,18,Queens
981.0,18,Queens
982.0,18,Queens
998.0,18,Queens
999.0,18,Queens
1000.0,18,Queens
1001.0,18,
1002.0,18,Queens
1003.0,18,Queens
1005.0,18,Queens
1013.0,18,Queens
1234.0,18,Queens
1235.0,18,Queens
1236.0,18,Queens
1237.0,18,Queens
1238.0,18,Queens
1239.0,18,Queens
1240.0,18,Queens
1241.0,18,Queens
1242.0,18,Queens
1243.0,18,Queens
1244.0,18,Queens
1245.0,18,Queens
1246.0,18,Queens
1247.0,18,Queens
1248.0,18,Queens
1249.0,18,Queens
1250.0,18,Queens
1251.0,18,Queens
1252.0,18,Queens
1253.0,18,Queens
1254.0,18,Queens
1255.0,18,Queens
1256.0,18,Queens
1257.0,18,Queens
1258.0,18,Queens
1259.0,18,Queens
1420.0,18,Queens
3508.0,18,Queens
3528.0,18,Queens
3532.0,18,Queens
3533.0,18,Queens
3534.0,18,Queens
3535.0,18,Queens
3536.0,18,Queens
3537.0,18,Queens
3538.0,18,Queens
3539.0,18,Queens
3542.0,18,Queens
3543.0,18,Queens
3572.0,18,Queens
3636.0,18,Queens
1703.0,18,Queens
3888.0,18,Queens
3889.0,18,Queens
3890.0,18,Queens
3891.0,18,Queens
3892.0,18,Queens
3893.0,18,Queens
3894.0,18,Queens
3895.0,18,Queens
3896.0,18,Queens
3898.0,18,Queens
3899.0,18,Queens
3900.0,18,Queens
3901.0,18,Queens
3902.0,18,Queens
3903.0,18,Queens
3904.0,18,Queens
3905.0,18,Queens
3906.0,18,Queens
1855.0,18,Queens
1883.0,18,Queens
1884.0,18,Queens
1981.0,18,Queens
4070.0,18,Queens
4071.0,18,Queens
4072.0,18,Queens
4077.0,18,Queens
4078.0,18,Queens
4079.0,18,Queens
4080.0,18,Queens
4081.0,18,Queens
4082.0,18,Queens
4083.0,18,Queens
4095.0,18,Queens
4229.0,19,Manhattan
3209.0,19,Manhattan
3210.0,19,Manhattan
1674.0,19,Manhattan
4245.0,19,Manhattan
1948.0,19,Manhattan
4258.0,19,Manhattan
4259.0,19,Manhattan
4260.0,19,Manhattan
52.0,19,Manhattan
4039.0,19,Manhattan
4215.0,19,Manhattan
3673.0,19,Manhattan
2906.0,19,Manhattan
988.0,19,Manhattan
2529.0,19,Manhattan
1643.0,19,Manhattan
2669.0,19,Manhattan
4205.0,19,Manhattan
757.0,19,Manhattan
1271.0,19,Manhattan
3193.0,19,Manhattan
1548.0,20,Manhattan
3089.0,20,Manhattan
4121.0,20,Manhattan
553.0,20,Manhattan
1577.0,20,Manhattan
2092.0,20,Manhattan
1582.0,20,Manhattan
1583.0,20,Manhattan
1588.0,20,Manhattan
53.0,20,Manhattan
54.0,20,Manhattan
55.0,20,Manhattan
2615.0,20,Manhattan
3639.0,20,Manhattan
58.0,20,Manhattan
2618.0,20,Manhattan
2619.0,20,Manhattan
1607.0,20,Manhattan
4169.0,20,Manhattan
1610.0,20,Manhattan
1611.0,20,Manhattan
1612.0,20,Manhattan
3149.0,20,Manhattan
3150.0,20,Manhattan
3151.0,20,Manhattan
3152.0,20,Manhattan
3153.0,20,Manhattan
3154.0,20,Manhattan
3155.0,20,Manhattan
1620.0,20,Manhattan
596.0,20,Manhattan
1106.0,20,Manhattan
1632.0,20,Manhattan
4192.0,20,Manhattan
4194.0,20,Manhattan
4195.0,20,Manhattan
2675.0,20,Manhattan
1146.0,20,Manhattan
4221.0,20,Manhattan
4222.0,20,Manhattan
644.0,20,Manhattan
4230.0,20,Manhattan
4231.0,20,Manhattan
4232.0,20,Manhattan
4233.0,20,Manhattan
1161.0,20,Manhattan
1675.0,20,Manhattan
1163.0,20,Manhattan
1164.0,20,Manhattan
3211.0,20,Manhattan
3212.0,20,Manhattan
137.0,20,Manhattan
1684.0,20,Manhattan
4246.0,20,Manhattan
1687.0,20,Manhattan
1176.0,20,Manhattan
1690.0,20,Manhattan
1178.0,20,Manhattan
1692.0,20,Manhattan
1693.0,20,Manhattan
1179.0,20,Manhattan
3743.0,20,Manhattan
4257.0,20,Manhattan
3746.0,20,Manhattan
134.0,20,Manhattan
4261.0,20,Manhattan
4262.0,20,Manhattan
3751.0,20,Manhattan
3752.0,20,Manhattan
1709.0,20,Manhattan
1710.0,20,Manhattan
4280.0,20,Manhattan
3257.0,20,Manhattan
3269.0,20,Manhattan
3272.0,20,Manhattan
3273.0,20,Manhattan
2249.0,20,Manhattan
3279.0,20,Manhattan
3283.0,20,Manhattan
3294.0,20,Manhattan
735.0,20,Manhattan
1261.0,20,Manhattan
755.0,20,Manhattan
3319.0,20,Manhattan
2304.0,20,Manhattan
1281.0,20,Manhattan
2311.0,20,Manhattan
1295.0,20,Manhattan
789.0,20,Manhattan
3867.0,20,Manhattan
4413.0,20,Manhattan
3912.0,20,Manhattan
3913.0,20,Manhattan
3914.0,20,Manhattan
3915.0,20,Manhattan
3916.0,20,Manhattan
3917.0,20,Manhattan
3918.0,20,Manhattan
3919.0,20,Manhattan
3920.0,20,Manhattan
1877.0,20,Manhattan
3423.0,20,Manhattan
1891.0,20,Manhattan
2916.0,20,Manhattan
1893.0,20,Manhattan
1899.0,20,Manhattan
1907.0,20,Manhattan
907.0,20,Manhattan
1940.0,20,Manhattan
924.0,20,Manhattan
2511.0,20,Manhattan
2512.0,20,Manhattan
56.0,21,Manhattan
593.0,21,Manhattan
774.0,21,Manhattan
57.0,22,Manhattan
66.0,23,Bronx
68.0,24,Bronx
69.0,25,Bronx
2880.0,26,Staten Island
2881.0,26,Staten Island
70.0,26,Staten Island
72.0,26,Staten Island
3669.0,26,Staten Island
1142.0,26,Staten Island
4311.0,26,Staten Island
4312.0,26,Staten Island
4313.0,26,Staten Island
81.0,27,Staten Island
4305.0,27,Staten Island
1542.0,27,Staten Island
71.0,27,Staten Island
73.0,28,Staten Island
3259.0,28,Staten Island
724.0,28,Staten Island
3199.0,28,Staten Island
77.0,29,Staten Island
80.0,30,Staten Island
86.0,31,Staten Island
88.0,32,Staten Island
1979.0,32,Staten Island
93.0,32,Staten Island
87.0,32,Staten Island
3470.0,33,Staten Island
374.0,33,Staten Island
94.0,33,Staten Island
89.0,33,Staten Island
4414.0,33,Staten Island
4415.0,33,Staten Island
3472.0,34,Staten Island
92.0,34,Staten Island
489.0,35,Staten Island
490.0,35,Staten Island
1955.0,35,
1956.0,35,
1957.0,35,Staten Island
1958.0,35,Staten Island
491.0,35,Staten Island
492.0,35,Staten Island
3039.0,35,Staten Island
4291.0,35,Staten Island
4292.0,35,Staten Island
4293.0,35,Staten Island
4294.0,35,Staten Island
967.0,35,Staten Island
968.0,35,Staten Island
3033.0,35,Staten Island
3034.0,35,Staten Island
3035.0,35,Staten Island
3036.0,35,Staten Island
3037.0,35,Staten Island
3038.0,35,Staten Island
95.0,35,Staten Island
3040.0,35,Staten Island
3041.0,35,Staten Island
3042.0,35,Staten Island
3043.0,35,Staten Island
3044.0,35,Staten Island
3045.0,35,Staten Island
3046.0,35,Staten Island
3047.0,35,Staten Island
3048.0,35,Staten Island
3049.0,35,Staten Island
3050.0,35,Staten Island
3051.0,35,Staten Island
3052.0,35,Staten Island
3053.0,35,Staten Island
3054.0,35,Staten Island
3055.0,35,Staten Island
3056.0,35,Staten Island
3057.0,35,Staten Island
3058.0,35,Staten Island
3059.0,35,Staten Island
3060.0,35,Staten Island
3061.0,35,Staten Island
3062.0,35,Staten Island
3063.0,35,Staten Island
3064.0,35,Staten Island
373.0,35,Staten Island
3454.0,35,Staten Island
986.0,35,Staten Island
96.0,36,Staten Island
97.0,37,Staten Island
101.0,38,Brooklyn
130.0,39,Queens
3587.0,39,Queens
132.0,39,Queens
3619.0,39,Queens
105.0,39,Queens
106.0,40,Queens
3311.0,40,Queens
107.0,41,Queens
1469.0,41,Queens
1050.0,42,Brooklyn
108.0,42,Brooklyn
109.0,43,Brooklyn
996.0,44,Brooklyn
2341.0,44,Brooklyn
3716.0,44,Brooklyn
3717.0,44,Brooklyn
110.0,44,Brooklyn
1268.0,44,Brooklyn
1269.0,44,Brooklyn
3351.0,44,Brooklyn
3352.0,44,Brooklyn
1305.0,44,Brooklyn
1274.0,44,Brooklyn
603.0,44,Brooklyn
604.0,44,Brooklyn
958.0,44,Brooklyn
763.0,44,Brooklyn
112.0,45,Queens
114.0,45,Queens
3573.0,45,Queens
2677.0,45,Queens
3702.0,45,Queens
113.0,46,Queens
3714.0,46,Queens
3715.0,46,Queens
1412.0,46,Queens
115.0,47,Queens
575.0,47,Queens
120.0,48,Queens
737.0,48,Queens
2639.0,48,Queens
121.0,49,Queens
123.0,49,Queens
969.0,49,Queens
3323.0,49,Queens
1676.0,50,Queens
1677.0,50,Queens
1297.0,50,Queens
3602.0,50,Queens
1057.0,50,Queens
3618.0,50,Queens
3621.0,50,Queens
3622.0,50,Queens
3623.0,50,Queens
3624.0,50,Queens
3626.0,50,Queens
3627.0,50,Queens
1463.0,50,Queens
583.0,50,Queens
588.0,50,Queens
4177.0,50,Queens
1524.0,50,Queens
122.0,50,Queens
124.0,50,Queens
1155.0,51,Queens
1943.0,51,Queens
2646.0,51,
2870.0,51,Queens
125.0,51,Queens
128.0,52,Queens
1889.0,52,Queens
3711.0,52,Queens
1062.0,53,Queens
131.0,53,Queens
1061.0,53,Queens
470.0,53,Queens
133.0,54,Queens
1591.0,54,Queens
136.0,55,Manhattan
4411.0,55,Manhattan
135.0,55,Manhattan
154.0,56,Queens
2573.0,56,Queens
2525.0,56,Queens
2526.0,56,Queens
256.0,57,Queens
257.0,57,Queens
258.0,57,Queens
259.0,57,Queens
269.0,57,Queens
270.0,57,Queens
271.0,57,Queens
272.0,57,Queens
3881.0,57,Queens
3882.0,57,Queens
3883.0,57,Queens
3884.0,57,Queens
3885.0,57,Queens
3886.0,57,Queens
3887.0,57,Queens
2991.0,57,Queens
2514.0,57,Queens
362.0,57,Queens
363.0,57,Queens
243.0,57,Queens
244.0,57,Queens
245.0,57,Queens
246.0,57,Queens
247.0,57,Queens
248.0,57,Queens
249.0,57,Queens
250.0,57,Queens
251.0,57,Queens
252.0,57,Queens
253.0,57,Queens
254.0,57,Queens
255.0,57,Queens
514.0,58,Brooklyn
3098.0,58,Brooklyn
2089.0,58,Brooklyn
2609.0,58,Brooklyn
2613.0,58,Brooklyn
3643.0,58,Brooklyn
3644.0,58,Brooklyn
3645.0,58,Brooklyn
2630.0,58,Brooklyn
3576.0,58,Brooklyn
1622.0,58,Brooklyn
1623.0,58,Brooklyn
1624.0,58,Brooklyn
607.0,58,Brooklyn
608.0,58,Brooklyn
2665.0,58,Brooklyn
2666.0,58,Brooklyn
2667.0,58,Brooklyn
3205.0,58,Brooklyn
2183.0,58,Brooklyn
1166.0,58,Brooklyn
664.0,58,Brooklyn
1711.0,58,Brooklyn
4272.0,58,Brooklyn
1204.0,58,Brooklyn
1205.0,58,Brooklyn
1206.0,58,Brooklyn
1207.0,58,Brooklyn
1208.0,58,Brooklyn
1726.0,58,Brooklyn
1751.0,58,Brooklyn
3331.0,58,Brooklyn
1288.0,58,Brooklyn
2318.0,58,Brooklyn
2319.0,58,Brooklyn
2320.0,58,Brooklyn
2321.0,58,Brooklyn
3350.0,58,Brooklyn
2872.0,58,Brooklyn
1360.0,58,Brooklyn
1361.0,58,Brooklyn
1362.0,58,Brooklyn
860.0,58,Brooklyn
861.0,58,Brooklyn
360.0,58,Brooklyn
361.0,58,Brooklyn
3437.0,58,Brooklyn
3438.0,58,Brooklyn
3439.0,58,Brooklyn
3440.0,58,Brooklyn
3441.0,58,Brooklyn
3442.0,58,Brooklyn
3443.0,58,Brooklyn
3444.0,58,Brooklyn
3445.0,58,Brooklyn
3446.0,58,Brooklyn
3447.0,58,Brooklyn
3450.0,58,Brooklyn
3467.0,58,Brooklyn
3000.0,58,Brooklyn
953.0,58,Brooklyn
3001.0,58,Brooklyn
4031.0,58,Brooklyn
4032.0,58,Brooklyn
4033.0,58,Brooklyn
4034.0,58,Brooklyn
4035.0,58,Brooklyn
4036.0,58,Brooklyn
4037.0,58,Brooklyn
4043.0,58,
4044.0,58,Brooklyn
4045.0,58,Brooklyn
4046.0,58,Brooklyn
4047.0,58,
4048.0,58,Brooklyn
4049.0,58,Brooklyn
4050.0,58,Brooklyn
3563.0,58,Brooklyn
3564.0,58,Brooklyn
3565.0,58,Brooklyn
1015.0,58,Brooklyn
1016.0,58,Brooklyn
521.0,59,Brooklyn
364.0,59,Brooklyn
3568.0,59,Brooklyn
3569.0,59,Brooklyn
1714.0,59,Brooklyn
1715.0,59,Brooklyn
2647.0,59,Brooklyn
570.0,59,Brooklyn
3003.0,59,Brooklyn
2972.0,59,Brooklyn
3357.0,59,Brooklyn
1022.0,59,Brooklyn
384.0,60,Queens
365.0,60,Queens
366.0,60,Queens
367.0,60,Queens
4300.0,61,Bronx
1285.0,61,Bronx
1930.0,61,Bronx
3597.0,61,Bronx
915.0,61,Bronx
930.0,61,Bronx
3136.0,61,Bronx
932.0,61,Bronx
2123.0,61,Bronx
2983.0,61,Bronx
1192.0,61,Bronx
1193.0,61,Bronx
1865.0,61,Bronx
2860.0,61,Bronx
2861.0,61,Bronx
2862.0,61,Bronx
1196.0,61,Bronx
1866.0,61,Bronx
2122.0,61,Bronx
2102.0,61,Bronx
2103.0,61,Bronx
2104.0,61,Bronx
2105.0,61,Bronx
2106.0,61,Bronx
2107.0,61,Bronx
2108.0,61,Bronx
2109.0,61,Bronx
2110.0,61,Bronx
2111.0,61,Bronx
2112.0,61,Bronx
2113.0,61,Bronx
2114.0,61,Bronx
2115.0,61,Bronx
2116.0,61,Bronx
2117.0,61,Bronx
2118.0,61,Bronx
2119.0,61,Bronx
2120.0,61,Bronx
2121.0,61,Bronx
970.0,61,Bronx
1859.0,61,Bronx
2124.0,61,Bronx
2125.0,61,Bronx
2126.0,61,Bronx
2127.0,61,Bronx
2128.0,61,Bronx
2129.0,61,Bronx
2130.0,61,Bronx
2131.0,61,Bronx
2132.0,61,Bronx
2133.0,61,Bronx
2134.0,61,Bronx
2135.0,61,Bronx
2136.0,61,Bronx
4191.0,61,Bronx
3168.0,61,Bronx
4199.0,61,Bronx
4201.0,61,Bronx
1902.0,61,Bronx
368.0,61,Bronx
1018.0,61,Bronx
3780.0,61,Bronx
369.0,62,Queens
370.0,63,Queens
4235.0,64,Queens
1294.0,64,Queens
1935.0,64,Queens
3094.0,64,Queens
1559.0,64,Queens
4249.0,64,Queens
3481.0,64,Queens
1312.0,64,Queens
3617.0,64,Queens
1313.0,64,Queens
1315.0,64,Queens
1316.0,64,Queens
1317.0,64,Queens
1318.0,64,Queens
2855.0,64,Queens
1320.0,64,Queens
1321.0,64,Queens
1319.0,64,Queens
1323.0,64,Queens
1324.0,64,Queens
1325.0,64,Queens
1326.0,64,Queens
1327.0,64,Queens
1328.0,64,Queens
1329.0,64,Queens
1330.0,64,Queens
1331.0,64,Queens
1332.0,64,Queens
1333.0,64,Queens
1334.0,64,Queens
1079.0,64,Queens
1335.0,64,Queens
1336.0,64,Queens
1338.0,64,Queens
1339.0,64,Queens
1340.0,64,Queens
1341.0,64,Queens
1342.0,64,Queens
1343.0,64,Queens
1344.0,64,Queens
1345.0,64,Queens
1346.0,64,Queens
1347.0,64,Queens
3652.0,64,Queens
1348.0,64,Queens
1349.0,64,Queens
1337.0,64,Queens
2627.0,64,Queens
2505.0,64,Queens
3402.0,64,Queens
1314.0,64,Queens
4310.0,64,Queens
728.0,64,Queens
1625.0,64,Queens
481.0,64,Queens
4321.0,64,Queens
3812.0,64,
1764.0,64,
1765.0,64,Queens
3431.0,64,Queens
1774.0,64,Queens
371.0,64,Queens
2931.0,64,Queens
1322.0,64,Queens
2303.0,64,Queens
2528.0,65,Brooklyn
385.0,65,Queens
4418.0,65,Queens
3237.0,65,Brooklyn
4423.0,65,Queens
4424.0,65,Queens
4297.0,65,Queens
4426.0,65,Queens
4425.0,65,Queens
2638.0,65,
1040.0,65,Brooklyn
3505.0,65,Brooklyn
372.0,65,
2614.0,65,Brooklyn
600.0,65,Brooklyn
2907.0,65,Brooklyn
2908.0,65,Brooklyn
3256.0,65,Queens
379.0,66,Queens
1113.0,67,Brooklyn
380.0,67,Brooklyn
1744.0,68,Brooklyn
381.0,68,Brooklyn
934.0,68,Brooklyn
567.0,68,Brooklyn
545.0,69,Brooklyn
1873.0,69,Brooklyn
721.0,69,Brooklyn
1555.0,69,Brooklyn
502.0,69,Brooklyn
382.0,69,Brooklyn
383.0,70,Queens
388.0,71,Brooklyn
389.0,71,Brooklyn
2996.0,71,Brooklyn
731.0,71,Brooklyn
1758.0,71,Brooklyn
1024.0,72,Brooklyn
1664.0,72,Brooklyn
1029.0,72,Brooklyn
390.0,72,Brooklyn
519.0,72,Brooklyn
2963.0,72,Brooklyn
1945.0,72,Brooklyn
2981.0,72,Brooklyn
2982.0,72,Brooklyn
3365.0,72,Brooklyn
571.0,72,Brooklyn
572.0,72,Brooklyn
3649.0,72,Brooklyn
1734.0,72,Brooklyn
1735.0,72,Brooklyn
1736.0,72,Brooklyn
1737.0,72,Brooklyn
3552.0,72,Brooklyn
631.0,72,Brooklyn
508.0,72,Brooklyn
509.0,72,Brooklyn
392.0,73,Queens
3485.0,73,Queens
1302.0,73,Queens
395.0,74,Queens
401.0,75,Queens
402.0,76,Queens
406.0,77,Queens
584.0,78,Queens
585.0,78,Queens
1353.0,78,Queens
2312.0,78,Queens
471.0,78,Queens
472.0,79,Queens
3705.0,79,Queens
480.0,80,Queens
2785.0,80,Queens
2786.0,80,Queens
2787.0,80,Queens
2788.0,80,Queens
2789.0,80,Queens
3876.0,80,Queens
2791.0,80,Queens
2792.0,80,Queens
3877.0,80,Queens
2790.0,80,Queens
3878.0,80,Queens
3880.0,80,Queens
3879.0,80,Queens
473.0,80,Queens
3774.0,80,Queens
1698.0,81,Brooklyn
579.0,81,Brooklyn
1733.0,81,Brooklyn
1605.0,81,Brooklyn
2279.0,81,Brooklyn
1035.0,81,Brooklyn
556.0,81,Brooklyn
2251.0,81,Brooklyn
1550.0,81,Brooklyn
3375.0,81,Brooklyn
475.0,81,Brooklyn
2180.0,82,Bronx
2181.0,82,Bronx
1931.0,82,Bronx
780.0,82,Bronx
1934.0,82,Bronx
3476.0,82,Bronx
916.0,82,Bronx
1194.0,82,Bronx
1195.0,82,Bronx
1197.0,82,Bronx
3122.0,82,Bronx
3641.0,82,Bronx
2302.0,82,Bronx
3647.0,82,Bronx
1861.0,82,Bronx
1862.0,82,Bronx
3143.0,82,Bronx
1864.0,82,Bronx
1863.0,82,Bronx
3665.0,82,Bronx
1746.0,82,Bronx
3666.0,82,Bronx
2898.0,82,Bronx
1112.0,82,Bronx
2650.0,82,Bronx
479.0,82,Bronx
614.0,82,Bronx
2800.0,82,Bronx
4208.0,82,Bronx
1011.0,82,Bronx
1143.0,82,Bronx
4216.0,82,Bronx
2812.0,82,Bronx
1662.0,82,Bronx
1663.0,82,Bronx
484.0,83,Queens
488.0,84,Queens
485.0,84,Queens
486.0,84,Queens
487.0,84,Queens
2309.0,85,Staten Island
1038.0,85,Staten Island
1085.0,85,Staten Island
1086.0,85,Staten Island
1087.0,85,Staten Island
1088.0,85,Staten Island
1089.0,85,Staten Island
1090.0,85,Staten Island
1091.0,85,Staten Island
2889.0,85,Staten Island
3813.0,85,Staten Island
3814.0,85,Staten Island
3815.0,85,Staten Island
493.0,85,Staten Island
494.0,85,Staten Island
495.0,85,Staten Island
496.0,85,Staten Island
497.0,85,Staten Island
498.0,85,Staten Island
499.0,85,Staten Island
500.0,85,Staten Island
3859.0,86,Brooklyn
501.0,86,Brooklyn
711.0,86,Brooklyn
2098.0,87,Brooklyn
507.0,87,Brooklyn
2679.0,88,Queens
1483.0,88,Queens
718.0,88,Queens
2642.0,88,Queens
2678.0,88,Queens
663.0,88,Queens
511.0,88,Queens
512.0,89,Brooklyn
1081.0,89,Brooklyn
3670.0,89,Brooklyn
513.0,90,
1186.0,90,Queens
1868.0,90,Queens
973.0,90,Queens
753.0,90,
3092.0,90,Queens
3093.0,90,Queens
2935.0,90,Queens
2936.0,90,Queens
1977.0,90,Queens
1309.0,90,Queens
1310.0,90,Queens
1311.0,90,Queens
515.0,91,Brooklyn
1308.0,91,Brooklyn
987.0,91,Brooklyn
517.0,92,Staten Island
520.0,93,Brooklyn
3406.0,93,Brooklyn
522.0,94,Brooklyn
1033.0,95,Brooklyn
524.0,95,Brooklyn
1359.0,95,Brooklyn
2962.0,95,Brooklyn
1851.0,95,Brooklyn
525.0,96,Staten Island
526.0,96,Staten Island
527.0,97,Staten Island
538.0,98,Queens
539.0,99,Queens
540.0,100,Staten Island
2960.0,101,Staten Island
541.0,101,Staten Island
1561.0,102,Staten Island
543.0,102,
544.0,103,Staten Island
546.0,104,Bronx
547.0,105,Bronx
549.0,106,Bronx
776.0,106,Bronx
650.0,106,Bronx
1901.0,106,Bronx
913.0,106,Bronx
1657.0,106,Bronx
1659.0,106,Bronx
550.0,107,Brooklyn
551.0,108,Brooklyn
552.0,109,Queens
1576.0,109,Queens
555.0,110,Brooklyn
558.0,111,Manhattan
995.0,112,Queens
1853.0,112,Queens
1526.0,112,Queens
559.0,112,Queens
1953.0,113,Manhattan
2310.0,113,Manhattan
1896.0,113,Manhattan
561.0,113,Manhattan
4283.0,113,Manhattan
563.0,114,Brooklyn
564.0,115,Brooklyn
565.0,116,Brooklyn
2629.0,117,Brooklyn
566.0,117,Brooklyn
574.0,118,Queens
576.0,119,Queens
577.0,120,Queens
578.0,121,Brooklyn
580.0,122,Queens
581.0,123,Queens
1728.0,124,Queens
586.0,124,Queens
1422.0,124,Queens
1702.0,124,Queens
587.0,125,Queens
589.0,126,Brooklyn
592.0,127,Manhattan
1727.0,127,Manhattan
594.0,128,Brooklyn
1408.0,129,Bronx
1409.0,129,
3304.0,129,Bronx
3724.0,129,
3725.0,129,Bronx
3726.0,129,Bronx
3727.0,129,Bronx
3728.0,129,Bronx
4051.0,129,Bronx
3862.0,129,
599.0,129,Bronx
1635.0,130,Brooklyn
1189.0,130,Brooklyn
4141.0,130,Brooklyn
4142.0,130,Brooklyn
601.0,130,Brooklyn
605.0,131,Staten Island
997.0,132,Brooklyn
606.0,132,Brooklyn
610.0,133,Brooklyn
611.0,134,Brooklyn
612.0,135,Brooklyn
3380.0,136,Brooklyn
613.0,136,Brooklyn
3567.0,136,Brooklyn
616.0,137,Brooklyn
617.0,138,Manhattan
3281.0,138,Manhattan
2518.0,138,Manhattan
3480.0,138,Manhattan
956.0,138,Manhattan
618.0,139,Brooklyn
619.0,140,Brooklyn
3763.0,140,Brooklyn
3206.0,140,Brooklyn
1771.0,140,Brooklyn
620.0,141,Queens
3296.0,142,Queens
621.0,142,Queens
622.0,142,Queens
623.0,143,Brooklyn
624.0,144,Brooklyn
1952.0,145,Bronx
4225.0,145,Bronx
3586.0,145,Bronx
4227.0,145,Bronx
4226.0,145,Bronx
4218.0,145,Bronx
3598.0,145,Bronx
3408.0,145,Bronx
626.0,145,Bronx
4217.0,145,Bronx
921.0,145,Bronx
2961.0,146,Manhattan
1175.0,146,Manhattan
1177.0,146,Manhattan
3738.0,146,Manhattan
3737.0,146,Manhattan
1306.0,146,Manhattan
4123.0,146,Manhattan
4412.0,146,Manhattan
2877.0,146,Manhattan
2878.0,146,Manhattan
2879.0,146,Manhattan
2876.0,146,Manhattan
4417.0,146,Manhattan
1476.0,146,Manhattan
1103.0,146,Manhattan
1105.0,146,Manhattan
3924.0,146,Manhattan
3925.0,146,Manhattan
3926.0,146,Manhattan
3927.0,146,Manhattan
1880.0,146,Manhattan
1881.0,146,Manhattan
3929.0,146,Manhattan
3930.0,146,Manhattan
3292.0,146,Manhattan
3931.0,146,Manhattan
862.0,146,Manhattan
863.0,146,Manhattan
3928.0,146,Manhattan
1633.0,146,Manhattan
629.0,146,Manhattan
630.0,147,Bronx
632.0,148,Manhattan
1350.0,148,Manhattan
3463.0,149,Brooklyn
1287.0,149,Brooklyn
653.0,149,Brooklyn
1530.0,149,Brooklyn
1683.0,149,Brooklyn
3348.0,149,Brooklyn
3349.0,149,Brooklyn
1307.0,149,Brooklyn
3363.0,149,Brooklyn
1571.0,149,Brooklyn
933.0,149,Brooklyn
2344.0,149,Brooklyn
4265.0,149,Brooklyn
4266.0,149,Brooklyn
4267.0,149,Brooklyn
4268.0,149,Brooklyn
4270.0,149,Brooklyn
4271.0,149,Brooklyn
4273.0,149,Brooklyn
1970.0,149,Brooklyn
1971.0,149,Brooklyn
1972.0,149,Brooklyn
1973.0,149,Brooklyn
1974.0,149,Brooklyn
3381.0,149,Brooklyn
2623.0,149,Brooklyn
4288.0,149,Brooklyn
4289.0,149,Brooklyn
979.0,149,Brooklyn
2771.0,149,Brooklyn
3415.0,149,Brooklyn
1761.0,149,Brooklyn
1762.0,149,Brooklyn
1900.0,149,Brooklyn
1773.0,149,Brooklyn
1775.0,149,Brooklyn
1914.0,149,Brooklyn
765.0,149,Brooklyn
3198.0,149,Brooklyn
3492.0,150,Queens
3493.0,150,Queens
1479.0,150,Queens
654.0,150,Queens
655.0,150,Queens
656.0,150,Queens
661.0,151,Queens
709.0,152,Queens
1017.0,153,Brooklyn
710.0,153,Brooklyn
713.0,154,Staten Island
714.0,155,Brooklyn
3364.0,156,Brooklyn
1705.0,156,Brooklyn
717.0,156,Brooklyn
3315.0,156,Brooklyn
3575.0,156,Brooklyn
3096.0,156,Brooklyn
3389.0,156,Brooklyn
4329.0,157,Staten Island
1170.0,157,Staten Island
719.0,157,Staten Island
1157.0,158,Staten Island
1579.0,158,Staten Island
720.0,158,Staten Island
1776.0,158,Staten Island
730.0,158,Staten Island
722.0,159,Staten Island
1568.0,160,Staten Island
1569.0,160,Staten Island
1570.0,160,Staten Island
723.0,160,Staten Island
1749.0,161,Brooklyn
4244.0,161,Brooklyn
1045.0,161,Brooklyn
727.0,161,Brooklyn
729.0,162,Queens
740.0,163,Queens
